Time,Joint_1_position,Joint_2_position,Joint_3_position,Joint_4_position,Joint_5_position,Joint_6_position,Joint_7_position,Joint_1_velocity,Joint_2_velocity,Joint_3_velocity,Joint_4_velocity,Joint_5_velocity,Joint_6_velocity,Joint_7_velocity,Joint_1_input,Joint_2_input,Joint_3_input,Joint_4_input,Joint_5_input,Joint_6_input,Joint_7_input,Calc_time
0.010001000100010001,0.03991509454438259,-0.7843334058190305,-0.012353887343302504,-2.356029646550661,-0.004594243870211542,1.5710045993665225,0.7865591327636267,0.3857696529528808,0.37363822010074677,4.482428199550441,0.05720105446139445,-1.3777944590994764,-0.0037675360827733643,-0.5529602302659318,0.004125028543036068,0.4262918595075062,31.18281356171714,30.190642381080604,19.973540949020972,-3.9480368737153646,11.569057010799126,21.754122711352075,2.6281855479646916,2.040029079179276,-0.6334707005304312,-220.60014001627363,-213.60128706203778,0.00016927719116210938
0.011001100110011002,0.044397522743933035,-0.7842762047645692,-0.01373168180240198,-2.3560334140867436,-0.005147204100477474,1.5710087243950654,0.7869854246231341,0.41695246651459794,0.40382886248182737,4.486899834313672,0.05379983366052499,-1.3772855711771934,-0.0038138862433337987,-0.5606291953917109,0.005014305557018435,0.4840638527148666,29.054759320908797,28.129323590480226,19.390636138516776,-3.931073959617328,11.763005546445235,21.754890007878373,2.672168091162032,2.0380619637688673,-0.7576383929641867,-213.22067911539258,-206.45088896264448,0.00017380714416503906
0.012001200120012,0.048884422578246704,-0.7842224049309087,-0.015108967373579174,-2.356037227972987,-0.005707833295869185,1.5710137387006224,0.787469488475849,0.4460072258355067,0.43195818607230757,4.491011824548612,0.05041268097412975,-1.3763594337280487,-0.0038592685091213886,-0.5677113698771143,0.005919864550587219,0.5396425363719346,26.999693270979527,26.13844410167065,18.812871674324278,-3.913610230734186,11.953980875382038,21.75558525857901,2.715792303678681,2.0359858951527694,-0.8822701243184166,-205.9524162979096,-199.4086228956502,0.0001842975616455078
0.013001300130013,0.05337543440279532,-0.7841719922499345,-0.016485326807307223,-2.356041087241496,-0.006275544665746299,1.571019658565173,0.7880091310122209,0.47300691910648623,0.4580966301739782,4.494874468936567,0.04704114504263187,-1.3750021214780725,-0.003906511128399376,-0.5741526641304717,0.006835771807434442,0.5924304758056246,25.01648316907591,24.216816727153123,18.238670616101096,-3.8956740586744094,12.141682910734302,21.756226480809545,2.7588313246749645,2.0338183549260678,-1.0050654873900877,-198.79912747726888,-192.47713650861377,0.0001628398895263672
0.014001400140014001,0.05787030887173188,-0.7841249511048919,-0.017860328928785293,-2.3560449937526244,-0.006849697329876771,1.5710264943369805,0.7886015614880265,0.49802340227556213,0.48231344690113137,4.498564207091263,0.04368627851045021,-1.3732056202856107,-0.003958014791081136,-0.5799165746105672,0.007757490480089446,0.6420244314561434,23.103953539019287,22.363250513181324,17.666853275275884,-3.8772858822815452,12.32588361676599,21.7568301311204,2.8011036615493654,2.0315738141865642,-1.1243081907924284,-191.76416362666828,-185.65894915023824,0.0001552104949951172
0.015001500150015001,0.06236887307882315,-0.7840812648263814,-0.019233534549070903,-2.3560489517674155,-0.007429613904487338,1.5710342518274605,0.7892435859194826,0.5211273558145815,0.5046766974143126,4.502131198446672,0.04034882851376931,-1.3709663916540464,-0.004015778892257175,-0.5849810639869337,0.00868166777195941,0.688171765602562,21.260892183680934,20.57654807454403,17.096567183899424,-3.85846058858926,12.5064135622434,21.757410940360337,2.8424670762896076,2.029263933856556,-1.238761516517033,-184.8504865362293,-178.95643484611912,0.0001647472381591797
0.016001600160016,0.06687100427726982,-0.7840409159978676,-0.02060450094072495,-2.3560529675463076,-0.008014594968474271,1.5710429334952325,0.7899317576850852,0.5423882479982625,0.5252532454888567,4.5056056544174865,0.037029375791524294,-1.3682842000045838,-0.00408143936535908,-0.589335775303822,0.009605930708088508,0.7307340570069235,19.48605584093944,18.855503615886693,16.527221573811048,-3.8392094120714786,12.683149369492924,21.757981876475647,2.882812691666752,2.026897874284016,-1.3475710863620745,-178.06070081775394,-172.37180583071643,0.00014901161193847656
0.017001700170017002,0.0713766099316873,-0.7840038866220761,-0.021972785140729534,-2.3560570489856727,-0.008603930743778094,1.5710525394259405,0.7906624917420921,0.5618743038392019,0.5441087491047434,4.50900296806464,0.03372843251681805,-1.3651611880279826,-0.0041563122285014995,-0.592979606446788,0.010528701545615006,0.7696576579506783,17.778175088934116,17.198901656450666,15.958429899154275,-3.8195413839608983,12.856002867110028,21.758554206744094,2.9220594924975605,2.0244826439827133,-1.4501799347697293,-171.39708204680682,-165.90709846277247,0.0001475811004638672
0.018001800180018002,0.07588561289975194,-0.7839701581895593,-0.023337946328757516,-2.3560612052979013,-0.009196910350224881,1.5710630681274862,0.7914321494000428,0.579652478928136,0.561307650761194,4.512327771425823,0.030446508303714672,-1.361601167338981,-0.0042414383603670254,-0.5959186456292475,0.011449037342097457,0.8049504337414366,16.13595861378664,15.605516402929434,15.389961572857615,-3.7994643965224926,13.024912180848935,21.759137626919255,2.9601493499308438,2.022023444678791,-1.5462574516463796,-164.86160130345561,-159.5641623339486,0.00013518333435058594
0.019001900190019003,0.08039794067117777,-0.7839397116812555,-0.024699547496096496,-2.356065446736262,-0.009792828995854128,1.5710745171648284,0.7922370998337842,0.5957884375419227,0.5769131671641234,4.515577082714836,0.027184152482089833,-1.3576090863722212,-0.004337626437575836,-0.598164449347347,0.012366494262619595,0.8366637424052803,14.558096946445685,14.074111680948494,14.82170270751287,-3.7789859562964088,13.189834679063756,21.759740427944486,2.997042640655327,2.019523989190172,-1.63564176825963,-158.4559465500236,-153.34465273961973,0.00013828277587890625
0.020002000200020003,0.08491351775389261,-0.7839125275287735,-0.026057156582468717,-2.3560697843626994,-0.010390993445201476,1.571086883659091,0.7930737635761895,0.6103465344883684,0.590987278845072,4.518742706781835,0.02394197918475813,-1.353190638999096,-0.004445492174708078,-0.5997326318830801,0.01328101504462356,0.8648787080016042,13.043265762308211,12.603441325149578,14.253624948051865,-3.758113696530282,13.350741540212898,21.760369677251994,3.032714481651885,2.0169867814815556,-1.7182941591202836,-152.18154133504294,-147.25002631326305,0.0001404285430908203
0.021002100210021003,0.08943226046067444,-0.7838885855495887,-0.027410347221467814,-2.3560742298548742,-0.010990726077084557,1.5711001646741356,0.7939386422841911,0.6233898002506766,0.6035907201702215,4.521813037729353,0.02072068033261552,-1.3483519819682006,-0.004565492930840776,-0.6006417290830643,0.014192837018471174,0.8896959267827923,11.5901288222723,11.192249930842154,13.685761207814267,-3.7368557093144337,13.507613662622182,21.761031398459302,3.0671515614429676,2.0144133560484567,-1.794263653890147,-146.03956129278168,-141.28153944420234,0.00015044212341308594
0.022002200220022004,0.09395407349840379,-0.7838678648692561,-0.028758699203436017,-2.356078795347805,-0.01159136780616762,1.5711143575111541,0.7948283382109739,0.6349799290729489,0.6147829701010636,4.524774391674533,0.017521030353060185,-1.3430995348319363,-0.0046979573920551895,-0.6009122973485609,0.015102417751551897,0.9112278675957506,10.197340619326765,9.839273879976135,13.118187090464517,-3.7152207466003104,13.660438644072006,21.76173073915632,3.1003495223034188,2.011804478261028,-1.863660030604683,-140.0309488539407,-135.44024903385582,0.00021505355834960938
0.023002300230023004,0.09847884789007832,-0.7838503438389031,-0.030101798738267953,-2.356083493305197,-0.012192280103516182,1.5711294599289056,0.7957395660785697,0.6451772696922756,0.6246222439810398,4.5276119755887905,0.01434388545430227,-1.3374398414055733,-0.004843110455097356,-0.6005662100617428,0.016010375442587745,0.929593356217571,8.86354878184544,8.543242566655106,12.55100687835666,-3.6932183284221325,13.80920859137216,21.762472121105226,3.1323108331459366,2.0091603095002517,-1.9266335201573337,-134.15642651755397,-129.7270151488995,0.00016355514526367188
0.024002400240024,0.10300645986566712,-0.7838359999534488,-0.031439238579673526,-2.356088336415652,-0.012792846313577924,1.5711454703043481,0.7966691594347872,0.6540408184741211,0.6331654865476949,4.530310577619378,0.011190179489011241,-1.3313794765191305,-0.005001093679636001,-0.5996261167994088,0.016917441448956096,0.9449136523342663,7.5873962738372285,7.302879760175352,11.984343119794318,-3.670858787339981,13.953918560908335,21.76325937047646,3.1630430871085546,2.0064805417900553,-1.9833597852528957,-128.4165089690934,-124.14250516821915,7.081031799316406e-05
0.025002500250025,0.1075367704432865,-0.7838248097739597,-0.032770618056192656,-2.3560933375093316,-0.013392472430377333,1.5711623877457972,0.7976140730871215,0.6616282147479583,0.6404683663078703,4.532855046454971,0.008060917842666592,-1.3249249857168959,-0.00517198179688131,-0.598115034715998,0.01782442266715423,0.9573097310825864,6.367523423506702,6.116905055405629,11.41832901140939,-3.648153270489152,14.094565471283762,21.764095827864388,3.192557658445322,2.003764506702478,-2.0340289844842014,-122.81151427125177,-118.68719907386884,6.604194641113281e-05
0.026002600260026,0.11206962548974146,-0.7838167488561171,-0.03409554304190955,-2.3560985094911286,-0.01399058746509333,1.5711802121684644,0.7985713828182041,0.667995738171465,0.6465852713632759,4.535230612431256,0.004957170338306488,-1.3180828486581995,-0.005355795802116844,-0.5960560457753085,0.018732171838500095,0.9669004669010672,5.2025698044068776,4.984035370674088,10.85310292585104,-3.625113714688971,14.231147364607931,21.764984439205,3.2208686577541457,2.0010112629851307,-2.07883796283994,-117.34157430413633,-113.36139559262612,5.269050598144531e-05
0.027002700270027002,0.11660485610217272,-0.7838117916857787,-0.03541362589056775,-2.3561038652869306,-0.014586643510868639,1.571198944340303,0.7995382832851051,0.6731983079758719,0.65156930673395,4.5374230910334825,0.0018800638258740046,-1.3108594593754934,-0.005552513148967976,-0.5934720776760878,0.019641564183619727,0.9738014868194642,4.091175987944002,3.902986462060566,10.288804569590958,-3.601752805577764,14.363662922396255,21.76592782937564,3.2479921310421522,1.9982196668266217,-2.1179848105531636,-112.0066445909222,-108.16521894780814,5.2928924560546875e-05
0.028002800280028002,0.1211422791932062,-0.7838099116219529,-0.03672448534994324,-2.3561094178000794,-0.015180115588544726,1.5712185859044865,0.8005120847719246,0.6772894839638158,0.6554722931960105,4.539418999897611,-0.0011692251079709125,-1.3032611183735134,-0.0057620755256022685,-0.5903857501279068,0.02055347906406563,0.9781245152966994,3.0319851817440027,2.8724744301741527,9.725572368289086,-3.5780839283618926,14.492111165522905,21.766928360607082,3.2739454553627265,1.9953884281034862,-2.151665199323611,-106.80651361256837,-103.09862602801508,5.125999450683594e-05
0.029002900290029002,0.12568169819310382,-0.7838110808470609,-0.038027746468316755,-2.356115179875605,-0.015770501338672634,1.5712391393835505,0.8014902092872213,0.6803214691455598,0.6583447676261847,4.541205612938725,-0.004189477038319285,-1.2952940329239657,-0.005984394642102752,-0.5868192714881905,0.02146878562238206,0.9799770756515086,2.0236447651553204,1.8912172012979598,9.16354176854771,-3.5541211153320598,14.61649128591463,21.76798817785533,3.298746890950176,1.99251615540325,-2.1800700402094773,-101.74081168987495,-98.16141381932673,5.316734313964844e-05
0.030003000300030003,0.13022290380604254,-0.7838152703240991,-0.03932304050124072,-2.356121164270247,-0.016357320610160826,1.571260608169173,0.8024701863628728,0.6823451139107152,0.6602359848274826,4.542770969455988,-0.007179436052575908,-1.2869643229264394,-0.006219356403140083,-0.5827943736434853,0.02238833156371009,0.9794624462860384,1.0648077307235617,0.9579359694073947,8.602844217646528,-3.5298789935478596,14.736802571578034,21.769109243152283,3.3224152564618232,1.9896013920957953,-2.2033841147882693,-96.80901949166659,-93.35322698053325,5.078315734863281e-05
0.031003100310031003,0.13476567477549853,-0.7838224497601517,-0.040610004824167156,-2.3561273836266503,-0.01694011498380431,1.5712829965007367,0.8034496488091588,0.6834099216414388,0.66119392079689,4.544103851632665,-0.010137815476194616,-1.2782780304524974,-0.006466823786188198,-0.5783322754278638,0.02331293441639716,0.9766797952860087,0.15413403864906883,0.07135658921712906,8.043606639765358,-3.5053727348182937,14.853044396996337,21.77029336083113,3.3449696998821583,1.9866426453083272,-2.2217854150214964,-92.01047621306044,-88.67356546778979,5.9604644775390625e-05
0.032003200320032,0.1393097786271312,-0.7838325875756279,-0.04188828285461965,-2.3561338504504366,-0.017518447259232177,1.5713063094351531,0.8044263286044449,0.6835640556800878,0.6612652773861071,4.545193740476722,-0.013063302950421143,-1.2692411316331556,-0.006726638695948299,-0.5734536668625164,0.024243374750727326,0.9717244362775628,-0.7097081101166443,-0.7697890867318915,7.485951271292265,-3.480618009259544,14.965216258682243,21.771542195251016,3.366429542773062,1.9836384092701203,-2.2354449920452364,-87.34438745668281,-84.12179213657164,5.316734313964844e-05
0.033003300330033,0.14385497236760791,-0.7838456508785783,-0.043157523986252805,-2.3561405770891324,-0.018091900926094695,1.571330552809904,0.8053980530407224,0.6828543475699712,0.6604954882993752,4.546030757694964,-0.015954564874592393,-1.2598595499420753,-0.006998623021668612,-0.5681787081267256,0.025180390948932492,0.9646881630034868,-1.5280410774792208,-1.5667619317128074,6.929995751682412,-3.4556309430764207,15.073317841372708,21.772857282429705,3.386814179882471,1.9805871842040772,-2.2445271637349693,-82.80983284140889,-79.6971402658652,5.0067901611328125e-05
0.034003400340034004,0.14840100312530288,-0.7838616054434528,-0.04441738353619488,-2.356147575712154,-0.01866007963422142,1.571355733200853,0.8063627412037259,0.681326306492492,0.6589287263676624,4.54660559907193,-0.0188102502486623,-1.2501391702072417,-0.0072825790860155774,-0.5625270384868335,0.026124675210616056,0.9556596310443384,-2.302176664591097,-2.32081433222989,6.375853392073587,-3.4304280808184777,15.177349104502232,21.774240036819293,3.406143019716988,1.9774874916807992,-2.2491899686152435,-78.40577335711183,-75.39872096296735,4.9114227294921875e-05
0.035003500350035,0.15294760872437482,-0.7838804156937015,-0.04566752270640212,-2.35615485829124,-0.019222606672708253,1.5713818578760637,0.8073184008347702,0.679024129827901,0.6566079120354326,4.546909463484826,-0.021628993966049767,-1.2400858528823566,-0.007578289641918266,-0.5565177914686619,0.027076870549831985,0.944724763312135,-3.033415057633369,-3.033189040938824,5.823633563403675,-3.405026352070603,15.277310381590897,21.775691754233,3.4244354546300295,1.974337887155526,-2.2495857822297527,-74.13105847948228,-71.22553041777645,4.76837158203125e-05
0.036003600360036005,0.15749451818785964,-0.7839020446876676,-0.046907608559284476,-2.356162436580882,-0.019779124464176914,1.5714089347466136,0.8082631255980823,0.6759907147702676,0.6535747229944937,4.5469339806115965,-0.024409419615392322,-1.2297054482478074,-0.00788551754681638,-0.5501696134067887,0.028037568596768928,0.9319671620530244,-3.7230438399884718,-3.705118095783351,5.273442160499499,-3.3794430423763075,15.37320248732861,21.777213611783683,3.441710851370326,1.9711369702439898,-2.2458620335234984,-69.9844330557908,-67.17645698370445,4.887580871582031e-05
0.037003700370037,0.16204145216847124,-0.7839264541072829,-0.04813731400753228,-2.356170322098429,-0.020329294077583705,1.5714369723152104,0.8091950927601353,0.6722676709302792,0.6498696048987104,4.546671139591325,-0.02715014185424377,-1.2190038103062464,-0.008204005221336366,-0.5435006831815269,0.02900730806122756,0.9174685146250536,-4.372337068082564,-4.337821805288078,4.72538210957849,-3.353695768040422,15.465026828656033,21.778806665565934,3.4579885549676113,1.9678833931655935,-2.2381619748498527,-65.9645439701984,-63.250288068712045,4.7206878662109375e-05
0.038003800380038005,0.16658812330806255,-0.7839536042491372,-0.04935631781783853,-2.3561785261036503,-0.020872794760765232,1.5714659796232717,0.8101125612747604,0.6678953338621966,0.6455317830934223,4.546113220305738,-0.029849768419556298,-1.2079868102016993,-0.008533473980970364,-0.5365287314954027,0.029986573749262918,0.9013089836622149,-4.9825544083791105,-4.932507799360457,4.1795538948909154,-3.327802454426177,15.55278551720298,21.780471846675255,3.4732879003849986,1.9645758676812417,-2.2266254711779525,-62.06994659564682,-59.44571682497301,4.9114227294921875e-05
0.039003900390039,0.1711342365283683,-0.7839834540175568,-0.05056430462804023,-2.356187059577631,-0.021409323492260636,1.571495966197021,0.8110138702584226,0.6629127794538174,0.6405992752940618,4.545252728515098,-0.0325069018397895,-1.1966603490326337,-0.008873623314131327,-0.5292710584735879,0.03097579605041818,0.8835675746976811,-5.554940333152559,-5.49037014451197,3.636056086301771,-3.3017813172799504,15.636481481171257,21.782209956076695,3.4876282276135604,1.9612131707724065,-2.211389782930654,-58.2991110382981,-55.76134862952277,5.269050598144531e-05
0.040004000400040006,0.1756794892568834,-0.7840159609193965,-0.05176096497707286,-2.356195933200945,-0.021938594550734224,1.5715269419930713,0.8118974378331203,0.6573578391206649,0.6351089051495499,4.544082335761121,-0.03512014091234484,-1.1850303699551636,-0.009224130167464345,-0.521744548719988,0.031975350832524084,0.8643224761270237,-6.090723372779713,-6.012588522076893,3.094985854149911,-3.2756508466399255,15.716118575234184,21.784021658740524,3.501028896884612,1.9577941492517912,-2.1925903234495707,-54.650428179768944,-52.19570735127841,4.792213439941406e-05
0.041004100410041,0.18022357159264452,-0.7840510810603089,-0.05294599534702802,-2.3562051573311127,-0.02246033909945421,1.5715589173439037,0.8127617603092473,0.6512671157478852,0.629096316627473,4.542594824713162,-0.03768808200805738,-1.1731028694874344,-0.009584648288924769,-0.5139656832409822,0.0329855596952773,0.8436513677210006,-6.591115422369077,-6.500327467760783,2.556439461053351,-3.2494297928242073,15.791701687339566,21.78590747741385,3.5135093014801164,1.9543177234396252,-2.170361376888513,-51.12221552196381,-48.74724140213976,5.0067901611328125e-05
0.04200420042004201,0.18476616641735769,-0.784088769142317,-0.054119098216515456,-2.3562147419794015,-0.022974304782695194,1.571591902903599,0.8136054116769683,0.6446760003255161,0.6225959891597123,4.540783040458577,-0.04020932026199099,-1.1608839079338462,-0.009954807670512652,-0.5059505478767004,0.03400669054390261,0.8216316948798082,-7.057311100614521,-6.954735670670743,2.020512722793491,-3.2231371540481035,15.863236841490744,21.787867786318806,3.5250888762734425,1.9507828900201973,-2.14483676588679,-47.71272283903912,-45.41432957172095,4.935264587402344e-05
0.043004300430043,0.18930694945781626,-0.7841289784625789,-0.0552799821244493,-2.356224696787072,-0.023480255330571895,1.571625909594143,0.8144270433718481,0.6376186892249016,0.6156412534890415,4.5386398481062535,-0.04268245070685201,-1.1483796188508446,-0.010334214125227874,-0.4977148380666039,0.03503895845083258,0.7983409065572883,-7.490487158815904,-7.376945329850435,1.4873014322119502,-3.196792165194218,15.930731295689009,21.78990280504037,3.5357871006640553,1.9471887241488588,-2.11615046096504,-44.42013764088067,-42.1952866466974,4.887580871582031e-05
0.04400440044004401,0.19384558930592252,-0.7841716609132857,-0.05642836174330015,-2.3562350310011975,-0.0239779701686385,1.5716609485525939,0.8152253842784054,0.6301282020660857,0.6082643081591911,4.536158096970422,-0.04510606940204337,-1.135596217476574,-0.010722449026486378,-0.4892738599307756,0.036082526777363025,0.7738566553506189,-7.89180193806091,-7.768071566253042,0.956901741393466,-3.170414287279675,15.994193634268003,21.792012592853176,3.545623495007873,1.9435343808808034,-2.0844371255172756,-41.242590452391646,-39.08836881685553,4.8160552978515625e-05
0.045004500450045004,0.19838174740289294,-0.7842167669826877,-0.05756395796077672,-2.356245753450224,-0.024467244028569275,1.5716970310793712,0.815999240933756,0.6222364001280247,0.600496236592938,4.533330591519989,-0.04747877460777385,-1.1225400080463166,-0.011119069232752696,-0.48064252777726996,0.037137508529168216,0.7482569587060448,-8.262394872613218,-8.129211888026576,0.4294104984387488,-3.1440231971797608,16.053633853865605,21.794197043606324,3.554617610010402,1.9398190959693833,-2.0498325917099374,-38.17815991286391,-36.0917788708373,4.935264587402344e-05
0.04600460046004601,0.20291507799441294,-0.7842642457572955,-0.05868649796882304,-2.356256872519457,-0.024947886556346544,1.5717341685879003,0.816747497892462,0.6139740052554115,0.5923670247049114,4.530150069209157,-0.04979916804965194,-1.1092173899154854,-0.011523607215085201,-0.47183535825402206,0.03820396791987024,0.7216203205771505,-8.603386037604933,-8.4614457069512,-0.09507446411026166,-3.117638777203861,16.109063442271065,21.796455881407724,3.5627890088579433,1.9360421860790926,-2.0124742637101463,-35.2248776996936,-33.203671185252084,4.696846008300781e-05
0.047004700470047005,0.2074452280636221,-0.7843140449253452,-0.059795715358738524,-2.356268396126672,-0.025419721914600565,1.5717723725558201,0.8174691182130391,0.6053706192178065,0.5839055789979603,4.526609185242566,-0.052065856314860055,-1.0956348624129086,-0.011935571400739909,-0.4628664614545196,0.03928192211609373,0.6940258132207515,-8.915875739187317,-8.765833903852842,-0.6164540914895653,-3.091281104103557,16.16049544937219,21.79878865718719,3.5701572421259202,1.9322030484597261,-1.9725014455633907,-32.38073328065498,-30.422156511384348,4.696846008300781e-05
0.048004800480048,0.21197183724886465,-0.7843661107816601,-0.060891350221151434,-2.3562803316980725,-0.025882588376055084,1.5718116544779361,0.8181631440262599,0.5964547434786193,0.5751397450941074,4.522700504268501,-0.054277452416291595,-1.0817990283499384,-0.01235444674165195,-0.4537495293620982,0.04037134313588626,0.6655531191494706,-9.200944145355294,-9.043418440817847,-1.134627921307839,-3.064970437159672,16.20794454941544,21.801194746264382,3.5767418157300694,1.9283011601248996,-1.9300555917974007,-29.64367849894956,-27.745306564162032,4.839897155761719e-05
0.049004900490049005,0.21649453775313315,-0.7844203882340763,-0.06197314924950137,-2.356292686144814,-0.026336337905417184,1.571852025821072,0.8188286971454094,0.5872537993332639,0.5660963266532896,4.518416498934242,-0.056432577555906305,-1.0677165961159707,-0.012779695512469137,-0.444497822079731,0.04147215987044033,0.6362825335950387,-9.459650955727712,-9.29522201804659,-1.6494939518042173,-3.038727204996611,16.2514270937885,21.80367334703409,3.5825621523833973,1.9243360765831945,-1.8852804795293105,-27.01163199515205,-25.171158418374326,4.696846008300781e-05
0.05000500050005,0.2210129542520674,-0.7844768208116323,-0.06304086584561734,-2.3563054658403266,-0.026780835727496913,1.5718934979809425,0.8194649796790044,0.5777941483775362,0.556801104635243,4.513749555176543,-0.05852986311305265,-1.053394380298674,-0.013210758338852437,-0.4351241523413913,0.04258426019702117,0.6062949281822194,-9.693035108637714,-9.522247773208743,-2.160948564524027,-3.0125719908121282,16.290961153546576,21.806223480810814,3.587637547191662,1.9203074301703698,-1.8383223015100527,-24.482483470108736,-22.697718717412076,4.7206878662109375e-05
0.051005100510051006,0.22552670380724396,-0.7845353506747453,-0.06409426022591602,-2.3563186765986655,-0.027215959879838304,1.5719360822411395,0.8200712746071867,0.5681011132688984,0.5472788568620343,4.508691984056772,-0.06056795287761195,-1.0388393007777197,-0.013647055452887753,-0.4256408688378407,0.0437074931491995,0.575671676874885,-9.902114523965164,-9.725479021196946,-2.668886501722106,-2.9865255157536006,16.326566550936448,21.80884399289144,3.5919871181666125,1.9162149280483358,-1.7893296802283156,-22.05409779269867,-20.32296769996325,6.198883056640625e-05
